time, controller_loop_dt, theta, phi, psi_gyro_integ, psi_magn_continuous_calibrated, theta_dot_cal, phi_dot_cal, psi_dot_cal, dt_imu, numPsiRot, altitude, desired_altitude, altitude_prop_error, altitude_deriv_error, altitude_integral_error, filter_altitude, filter_altitude_prop_error, filter_altitude_deriv_error, filter_altitude_integral_error, total_thrust, m1, m2, m3, m4, m1_freq, m2_freq, m3_freq, m4_freq, pix_velocity_x, pix_velocity_y, pix_position_x, pix_position_y, vision_dt, pix_velocity_x_vo, pix_velocity_y_vo, pix_position_x_vo, pix_position_y_vo, vision_dt_vo, theta_des, phi_des, psi_des, xbee_dt, 
41.7578239441, 0.3249999881, -3.9218750000, 0.9843750000, 5.6642146111, -6.6659927368, -51.1465835571, 2.4569251537, 43.6217803955, 498.7486267090, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.8756208420, 0, 12, 0, 1, 0, 147.8364715576, 158.3891143799, 151.7196044922, 142.4125061035, 0.0000043635, 0.0000088457, -0.0426972248, 0.0555533879, 1033.0555419922, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1033.0555419922, 0.0000000000, 0.3333333433, 1.0000000000, 1414.4418945312
41.7672157288, 0.2917000055, -3.9375000000, 1.0312500000, 5.6935925484, -6.6659927368, -9.8965854645, 38.0819244385, 56.7467803955, 562.8692626953, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.8612341881, 0, 12, 0, 1, 0, 158.3964385986, 150.2737274170, 150.1637268066, 166.7899169922, 0.0000121778, 0.0000005850, -0.0426850468, 0.0555539727, 963.3513793945, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 963.3513793945, 0.0000000000, 0.3333333433, 1.0000000000, 1291.3089599609
41.7773246765, 0.4083000124, -3.9375000000, 1.0468750000, 5.7301721573, -6.6503677368, 18.2284145355, 0.5819250345, 55.8167800903, 603.7858886719, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.8468475342, 0, 12, 0, 1, 0, 149.1595458984, 162.0947113037, 156.4837493896, 149.0335693359, 0.0000023563, 0.0000090671, -0.0426826887, 0.0555630401, 1011.9763183594, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1011.9763183594, 0.0000000000, 0.3333333433, 1.0000000000, 1291.3089599609
41.7871627808, 0.2874999940, -3.9218750000, 1.0468750000, 5.7667160034, -6.6191177368, -1.4515850544, -8.7780752182, 51.1217803955, 579.6400146484, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.8324608803, 0, 11, 0, 2, 0, 163.9696197510, 156.0320434570, 151.8184356689, 153.8534851074, -0.0000043401, 0.0000001386, -0.0426870286, 0.0555631779, 990.5971679688, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 990.5971679688, 0.0000000000, 0.3333333433, 1.0000000000, 1393.0334472656
41.7973251343, 0.2874999940, -3.8906250000, 1.0468750000, 5.7842011452, -6.6347427368, 38.8534164429, -16.2780761719, 22.0667800903, 608.3858032227, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.8252675533, 0, 11, 0, 2, 0, 148.2034606934, 149.8748931885, 158.1970062256, 151.8444061279, -0.0000009901, -0.0000047686, -0.0426880196, 0.0555584095, 1003.4472045898, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1003.4472045898, 0.0000000000, 0.3333333433, 1.0000000000, 1310.8046875000
41.8074302673, 0.2750000060, -3.8125000000, 0.9843750000, 5.7949070930, -6.6659927368, 34.1584167480, -65.0280761719, -0.4332208335, 611.5025024414, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.8108808994, 0, 10, 0, 3, 0, 165.8551330566, 159.9268951416, 150.3594055176, 143.8370056152, -0.0000092508, -0.0000038757, -0.0426972695, 0.0555545352, 1017.2846069336, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1017.2846069336, 0.0000000000, 0.3333333433, 1.0000000000, 1400.7001953125
41.8171882629, 0.3541000187, -3.8125000000, 0.9843750000, 5.7942900658, -6.6659927368, 48.2284164429, -51.9030761719, -30.4332199097, 611.8941040039, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.7964942455, 0, 10, 0, 3, 0, 150.7011718750, 149.0993041992, 154.6595458984, 160.3917999268, -0.0000081330, -0.0000154829, -0.0427054018, 0.0555390492, 979.4554443359, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 979.4554443359, 0.0000000000, 0.3333333433, 1.0000000000, 1400.7001953125
41.8273773193, 0.3291999996, -3.8125000000, 0.9843750000, 5.7833023071, -6.6659927368, 76.3534164429, -62.2230758667, -19.1832199097, 638.9024047852, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0000000000, 1.1509227753, 0.0000000000, -3.7893009186, 0, 9, 0, 3, 0, 150.9343261719, 160.0367279053, 152.4859619141, 144.0744476318, -0.0000141615, -0.0000125829, -0.0427195653, 0.0555264689, 1008.8388061523, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1008.8388061523, 0.0000000000, 0.3333333433, 1.0000000000, 1375.1003417969
41.8372879028, 0.2958000004, -3.6875000000, 0.8750000000, 5.7613449097, -6.7597427368, 31.3534145355, -49.0980758667, -53.8632202148, 625.1483154297, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, -1.6168212891, 0.0000000000, 0.0001010513, 1.1508216858, -0.0161743164, -3.7749149799, 0, 9, 0, 3, 0, 158.4622955322, 150.4753723145, 149.9329528809, 167.0546264648, -0.0000182161, -0.0000148450, -0.0427377820, 0.0555116236, 993.7431030273, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 993.7431030273, 0.0000000000, 0.3333333433, 1.0000000000, 1328.2628173828
41.8479957581, 80.4373016357, -3.6562500000, 0.8281250000, 5.7234826088, -6.8222427368, 33.2284164429, -29.4030761719, -51.0582199097, 503.0569152832, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0003031540, 1.1506196260, -0.0161743164, -3.7605316639, 0, 9, 0, 2, 0, 144.3986663818, 155.3040466309, 154.1143035889, 147.4151306152, -0.0000075104, -0.0000117609, -0.0427452922, 0.0554998629, 1021.5762939453, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1021.5762939453, 0.0000000000, 0.3333333433, 1.0000000000, 1402.3251953125
41.8572654724, 0.2666999996, -3.6250000000, 0.8281250000, 5.7083201408, -6.8691177368, 5.1034150124, -36.9030761719, -67.9332199097, 586.1525878906, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0004042053, 1.1505185366, -0.0161743164, -3.7533409595, 0, 9, 0, 2, 0, 168.2632904053, 158.3776092529, 151.6256561279, 153.2277984619, -0.0000079755, -0.0000070573, -0.0427532680, 0.0554928035, 978.9597167969, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 978.9597167969, 0.0000000000, 0.3333333433, 1.0000000000, 1402.3251953125
41.8671531677, 0.3041999936, -3.5937500000, 0.7968750000, 5.6650714874, -6.9472427368, -23.0215854645, -2.2230749130, -39.8082199097, 567.3901367188, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0006063080, 1.1503164768, -0.0161743164, -3.7389612198, 0, 11, 0, 1, 0, 149.3070831299, 152.0598907471, 158.8377380371, 153.2199554443, -0.0000012298, -0.0000088930, -0.0427544974, 0.0554839112, 989.2763671875, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 989.2763671875, 0.0000000000, 0.3333333433, 1.0000000000, 1380.6210937500
41.8773841858, 0.3082999885, -3.5937500000, 0.7812500000, 5.6327347755, -6.9784927368, 6.0334148407, 9.0269250870, -23.8632202148, 628.1774291992, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0008084106, 1.1501144171, -0.0161552429, -3.7245841026, 0, 10, 0, 1, 0, 166.1605682373, 160.1552581787, 149.4940185547, 144.5108184814, 0.0000055700, -0.0000005379, -0.0427489281, 0.0554833747, 1023.7597045898, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1023.7597045898, 0.0000000000, 0.3333333433, 1.0000000000, 1409.9084472656
41.8875503540, 0.3165999949, -3.5781250000, 0.7812500000, 5.6238865852, -7.0097427368, -25.8265857697, 21.2069244385, -25.7382202148, 590.7440795898, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0009094620, 1.1500133276, -0.0161743164, -3.7173964977, 0, 11, 0, 1, 0, 152.8092498779, 149.3042907715, 152.6013183594, 162.2788238525, 0.0000008065, 0.0000003702, -0.0427481197, 0.0554837435, 993.6514282227, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 993.6514282227, 0.0000000000, 0.3333333433, 1.0000000000, 1409.9084472656
41.8975715637, 0.2792000175, -3.5468750000, 0.7968750000, 5.6060385704, -7.0253677368, -45.5215835571, 22.1519241333, -9.8082208633, 601.9191894531, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0011115647, 1.1498112679, -0.0161552429, -3.7030231953, 0, 11, 0, 1, 0, 150.0257263184, 158.2658538818, 152.4539642334, 145.3668518066, 0.0000062859, 0.0000051615, -0.0427418351, 0.0554889068, 1017.0722656250, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1017.0722656250, 0.0000000000, 0.3333333433, 1.0000000000, 1296.2756347656
41.9073867798, 0.2874999940, -3.5625000000, 0.8125000000, 5.6050467491, -7.1034927368, -43.6465835571, 35.2769241333, 18.3167800903, 634.2857055664, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0013136673, 1.1496090889, -0.0161743164, -3.6886525154, 0, 11, 0, 1, 0, 157.7073822021, 148.7509002686, 147.9777374268, 156.4001312256, 0.0000111232, 0.0000054128, -0.0427307114, 0.0554943196, 988.4305419922, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 988.4305419922, 0.0000000000, 0.3333333433, 1.0000000000, 1395.6835937500
41.9174537659, 0.3040999770, -3.5625000000, 0.8593750000, 5.6119046211, -7.0878677368, -12.7015857697, 4.3319249153, 21.1217803955, 587.4774780273, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0014147186, 1.1495079994, -0.0161743164, -3.6814680099, 0, 11, 0, 1, 0, 146.8343048096, 161.1272735596, 155.1945800781, 148.3803100586, 0.0000063232, 0.0000042740, -0.0427243896, 0.0554985926, 1003.0638427734, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1003.0638427734, 0.0000000000, 0.3333333433, 1.0000000000, 1388.6668701172
41.9273376465, 0.2833999991, -3.5468750000, 0.8750000000, 5.6336526871, -7.1347427368, -23.0215854645, 40.9019241333, 30.4967803955, 589.4733886719, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0016168213, 1.1493059397, -0.0161743164, -3.6671011448, 0, 12, 0, 1, 0, 165.7085418701, 157.4797210693, 151.9915161133, 152.0695037842, 0.0000031220, 0.0000010648, -0.0427212678, 0.0554996580, 991.1472167969, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 991.1472167969, 0.0000000000, 0.3333333433, 1.0000000000, 1388.6668701172
41.9373512268, 0.3040999770, -3.5312500000, 0.8906250000, 5.6540679932, -7.1034927368, -32.3965835571, 14.6519250870, 50.1917800903, 597.3150024414, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0018189240, 1.1491038799, -0.0161552429, -3.6527366638, 0, 12, 0, 1, 0, 148.6210327148, 152.1341094971, 157.8629913330, 152.7810363770, 0.0000056807, 0.0000100928, -0.0427155867, 0.0555097498, 999.8305053711, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 999.8305053711, 0.0000000000, 0.3333333433, 1.0000000000, 1416.7918701172
41.9475364685, 0.4083999991, -3.5312500000, 0.9062500000, 5.6848020554, -7.1034927368, -42.7015838623, 43.7069244385, 24.8717803955, 586.0191650391, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0020210266, 1.1489017010, -0.0161743164, -3.6383748055, 0, 12, 0, 1, 0, 166.2641906738, 158.9987487793, 150.0820312500, 144.2060394287, 0.0000080253, 0.0000036296, -0.0427075587, 0.0555133782, 1020.8930053711, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1020.8930053711, 0.0000000000, 0.3333333433, 1.0000000000, 1305.8129882812
41.9575614929, 0.5749999881, -3.5156250000, 0.9062500000, 5.6934037209, -7.1347427368, -38.0215835571, 32.4569244385, 38.9417800903, 600.6400146484, 0.0000000000, 0.0101051331, 1.1509227753, 1.1408176422, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, -0.0161552429, -3.6311948299, 0, 12, 0, 1, 0, 152.0223083496, 148.1567840576, 153.2365875244, 161.5654907227, 0.0000108331, 0.0000027059, -0.0426967256, 0.0555160865, 996.1347045898, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 996.1347045898, 0.0000000000, 0.3333333433, 1.0000000000, 1287.0880126953
41.9674530029, 0.3291000128, -3.5312500000, 0.9375000000, 5.7091460228, -7.1347427368, -15.5215854645, 29.6519241333, 5.1917791367, 525.8359985352, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.6168348789, 0, 11, 0, 1, 0, 150.9096374512, 161.2918548584, 153.6948699951, 144.9524536133, 0.0000094370, 0.0000080558, -0.0426872894, 0.0555241406, 992.5514526367, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 992.5514526367, 0.0000000000, 0.3333333433, 1.0000000000, 1287.0880126953
41.9774513245, 0.2791000009, -3.5312500000, 0.9375000000, 5.7211089134, -7.1347427368, 2.2834148407, -10.6530752182, -10.7382211685, 657.0773315430, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.6024749279, 0, 10, 0, 3, 0, 155.6555938721, 148.3326110840, 149.2968750000, 162.8514404297, 0.0000038525, 0.0000073596, -0.0426834375, 0.0555315018, 993.5014038086, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 993.5014038086, 0.0000000000, 0.3333333433, 1.0000000000, 1402.6251220703
41.9875640869, 0.7334000468, -3.5312500000, 0.9375000000, 5.7169451714, -7.1347427368, 2.2834148407, -10.6530752182, -10.7382211685, 493.3778076172, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5952949524, 0, 10, 0, 2, 0, 146.3177947998, 160.6064758301, 154.3124847412, 146.2099151611, -0.0000010321, -0.0000100901, -0.0426844694, 0.0555214100, 1011.3262329102, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1011.3262329102, 0.0000000000, 0.3333333433, 1.0000000000, 1423.4000244141
41.9975090027, 0.3874999881, -3.4843750000, 0.9531250000, 5.7103567123, -7.1659927368, -1.4515850544, 5.2769250870, -4.1832208633, 577.7025756836, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5809350014, 0, 11, 0, 2, 0, 166.0582275391, 157.4260253906, 152.5906372070, 153.1466217041, -0.0000005667, -0.0000026441, -0.0426850356, 0.0555187650, 994.4387817383, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 994.4387817383, 0.0000000000, 0.3333333433, 1.0000000000, 1423.4000244141
42.0073738098, 0.3375000060, -3.4843750000, 0.9531250000, 5.7017927170, -7.2128677368, -9.8965854645, -32.2230758667, -19.1832199097, 493.7985839844, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5665750504, 0, 10, 0, 2, 0, 149.8646087646, 152.7985534668, 159.9546051025, 154.6356353760, 0.0000003603, 0.0000013097, -0.0426846743, 0.0555200763, 992.8473510742, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 992.8473510742, 0.0000000000, 0.3333333433, 1.0000000000, 1373.4252929688
42.0174903870, 0.3041999936, -3.4843750000, 0.9843750000, 5.6833009720, -7.2909927368, 0.4084149003, 19.3319244385, -25.7382202148, 609.2108154297, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5522150993, 0, 11, 0, 1, 0, 162.9686279297, 156.1101837158, 147.3589935303, 143.7930450439, 0.0000024563, -0.0000079978, -0.0426822193, 0.0555120781, 1010.9054565430, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1010.9054565430, 0.0000000000, 0.3333333433, 1.0000000000, 1417.4460449219
42.0275001526, 0.3667000234, -3.4843750000, 1.0000000000, 5.6740489006, -7.3066177368, -7.0765848160, -4.0980749130, -43.5582199097, 599.9315795898, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5450351238, 0, 10, 0, 1, 0, 152.6362609863, 147.4658508301, 151.3722229004, 162.4600830078, -0.0000019629, 0.0000034021, -0.0426841825, 0.0555154793, 999.3389282227, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 999.3389282227, 0.0000000000, 0.3333333433, 1.0000000000, 1385.2835693359
42.0378799438, 0.2917000055, -3.5000000000, 1.0468750000, 5.6558737755, -7.3534927368, 31.3534145355, 13.7069253922, -25.7382202148, 611.8316040039, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5306751728, 0, 10, 0, 1, 0, 152.8812866211, 160.8702087402, 154.0450592041, 144.7531280518, 0.0000017564, -0.0000010171, -0.0426824279, 0.0555144623, 1020.1804199219, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1020.1804199219, 0.0000000000, 0.3333333433, 1.0000000000, 1385.2835693359
42.0474472046, 0.3416999876, -3.4687500000, 1.0625000000, 5.6429905891, -7.4159927368, 2.2834148407, -5.9730749130, -10.7382211685, 567.5817871094, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5163152218, 0, 10, 0, 2, 0, 153.9897155762, 147.5819091797, 149.5545501709, 163.7872009277, -0.0000077819, 0.0000034021, -0.0426902063, 0.0555178672, 976.3806152344, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 976.3806152344, 0.0000000000, 0.3333333433, 1.0000000000, 1403.0002441406
42.0576629639, 0.3249999881, -3.4687500000, 1.0625000000, 5.6393952370, -7.4159927368, 2.2834148407, -5.9730749130, -10.7382211685, 535.3984985352, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.5091352463, 0, 11, 0, 2, 0, 146.1102447510, 161.7854919434, 155.4680480957, 147.0475311279, -0.0000010321, -0.0000086940, -0.0426912419, 0.0555091724, 1015.6553955078, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1015.6553955078, 0.0000000000, 0.3333333433, 1.0000000000, 1414.8792724609
42.0677795410, 0.2707999945, -3.4218750000, 1.0781250000, 5.6406431198, -7.4472427368, 17.2834148407, -31.2780761719, 8.9417791367, 585.1524658203, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4947752953, 0, 10, 0, 2, 0, 164.1973266602, 156.6655731201, 150.9694671631, 149.9188995361, -0.0000005667, -0.0000014825, -0.0426918082, 0.0555076897, 1006.9387817383, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1006.9387817383, 0.0000000000, 0.3333333433, 1.0000000000, 1378.6920166016
42.0776138306, 0.2792000175, -3.4218750000, 1.0781250000, 5.6506719589, -7.5253677368, 0.4084149003, 3.4019250870, 8.9417791367, 523.6318969727, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4804153442, 0, 10, 0, 2, 0, 148.0854949951, 153.9097290039, 153.2796478271, 150.7911224365, -0.0000042897, -0.0000077632, -0.0426960960, 0.0554999262, 993.5472412109, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 993.5472412109, 0.0000000000, 0.3333333433, 1.0000000000, 1378.6920166016
42.0874824524, 0.3041999936, -3.3750000000, 1.0625000000, 5.6534342766, -7.5566177368, 33.2284164429, -35.0280761719, 22.9967803955, 599.1275024414, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4732353687, 0, 10, 0, 3, 0, 163.7927856445, 155.6202697754, 146.6951904297, 145.0689849854, -0.0000017320, -0.0000061363, -0.0426978283, 0.0554937907, 984.7514038086, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 984.7514038086, 0.0000000000, 0.3333333433, 1.0000000000, 1408.7584228516
42.0976448059, 0.3332999945, -3.3437500000, 1.0312500000, 5.6643991470, -7.5409927368, 6.9784150124, -18.1530761719, 7.0667791367, 600.1942138672, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4588754177, 0, 10, 0, 2, 0, 150.3396301270, 148.0480194092, 154.3234100342, 160.9802703857, -0.0000082473, -0.0000086940, -0.0427060761, 0.0554850958, 1016.2722167969, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1016.2722167969, 0.0000000000, 0.3333333433, 1.0000000000, 1389.6628417969
42.1075782776, 0.3957999945, -3.3281250000, 1.0156250000, 5.6753411293, -7.5878677368, 12.6034145355, -7.8480749130, 7.0667791367, 634.0065307617, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4445154667, 0, 10, 0, 2, 0, 164.6445312500, 160.0997161865, 153.0567779541, 145.0199127197, -0.0000017320, -0.0000045056, -0.0427078083, 0.0554805920, 997.9180297852, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 997.9180297852, 0.0000000000, 0.3333333433, 1.0000000000, 1389.6628417969
42.1179656982, 0.2666999996, -3.2968750000, 1.0156250000, 5.6779856682, -7.6034927368, -7.0765848160, 1.5269250870, 1.4417791367, 585.5609130859, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4373354912, 0, 11, 0, 2, 0, 155.9093933105, 148.7573394775, 149.9807586670, 158.0896759033, -0.0000056859, -0.0000033440, -0.0427134931, 0.0554772466, 1014.6428833008, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1014.6428833008, 0.0000000000, 0.3333333433, 1.0000000000, 1393.0919189453
42.1277503967, 0.3041999936, -3.2812500000, 1.0312500000, 5.6789784431, -7.6503677368, 4.1584148407, -27.5280761719, 9.8717794418, 620.3981933594, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4229755402, 0, 10, 0, 2, 0, 147.2478179932, 159.2561798096, 151.9789886475, 144.4299468994, 0.0000017564, 0.0000003790, -0.0427117385, 0.0554776266, 998.1389160156, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 998.1389160156, 0.0000000000, 0.3333333433, 1.0000000000, 1403.8253173828
42.1374549866, 0.2833000124, -3.2500000000, 1.0312500000, 5.6821398735, -7.6659927368, -6.1465849876, -20.0280761719, 0.4967791736, 645.2940063477, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4086155891, 0, 11, 0, 1, 0, 163.4414520264, 153.9966430664, 151.0635375977, 155.0862884521, -0.0000010321, -0.0000068325, -0.0427127704, 0.0554707944, 969.2388305664, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 969.2388305664, 0.0000000000, 0.3333333433, 1.0000000000, 1403.8253173828
42.1475944519, 0.3083999753, -3.2343750000, 1.0468750000, 5.6823291779, -7.6816177368, -39.8965835571, 9.9569253922, -8.8632211685, 594.7399902344, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.4014356136, 0, 11, 0, 1, 0, 147.7818450928, 154.7902069092, 157.7415771484, 151.7704467773, 0.0000019910, 0.0000082904, -0.0427107774, 0.0554790832, 1009.1597290039, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1009.1597290039, 0.0000000000, 0.3333333433, 1.0000000000, 1399.2918701172
42.1574783325, 0.2917000055, -3.2343750000, 1.0468750000, 5.6771621704, -7.6816177368, -23.9515857697, 7.1519250870, -13.5582208633, 636.4856567383, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.3870756626, 0, 11, 0, 2, 0, 166.0467529297, 157.7965850830, 148.4105834961, 147.8883972168, 0.0000099023, 0.0000024713, -0.0427008756, 0.0554815531, 994.0346679688, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 994.0346679688, 0.0000000000, 0.3333333433, 1.0000000000, 1293.6339111328
42.1677017212, 0.2959000170, -3.2343750000, 1.0468750000, 5.6680841446, -7.6972427368, -28.6465854645, -21.9030761719, -12.6132211685, 564.7191772461, 0.0000000000, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, 0.0021220779, 1.1488007307, 0.0000000000, -3.3727157116, 0, 11, 0, 2, 0, 153.6633605957, 149.1752929688, 155.0472106934, 165.1634521484, 0.0000059448, 0.0000017751, -0.0426949300, 0.0554833300, 1020.9263305664, -0.0000000000, 0.0000000000, 719.0798339844, 112.0285339355, 1020.9263305664, 0.0000000000, 0.3333333433, 1.0000000000, 1294.5838623047
